id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1348866593242157057,1348866593242157057,2021-01-12 06:37:11 CET,2021-01-12,06:37:11,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 124% from low. Close: 95.38 VolvsAvg: 1.05 Liq: $175M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1348866593242157057,False,,0,,,,,,,,[],,,,
1348832909885657095,1348832909885657095,2021-01-12 04:23:20 CET,2021-01-12,04:23:20,+0200,187012361,adaptiv,Adaptiv,,1/11/2021  Relative Strength Rankings - $FIVG  $QRVO $MXIM $MTSI $IPGP $EXTR $LITE $GDS $FFIV $ADI  https://t.co/7fvHNBjpwM,en,[],[],['https://pbs.twimg.com/media/ErgEN_JXYAMeCbs.jpg'],1,1,10,[],"['fivg', 'qrvo', 'mxim', 'mtsi', 'ipgp', 'extr', 'lite', 'gds', 'ffiv', 'adi']",https://twitter.com/adaptiv/status/1348832909885657095,False,https://twitter.com/adaptiv/status/1348828764013211652,1,https://pbs.twimg.com/media/ErgEN_JXYAMeCbs.jpg,,,,,,,[],,,,
1348771654617321473,1348771654617321473,2021-01-12 00:19:56 CET,2021-01-12,00:19:56,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$FZMD Will Confirm Insider Buying As New Share Buy Back Program Announced   https://t.co/Mv3xmUJu9A  $MXIM $BBT $CANB $BBBY $STI $DHI $VLRX $VIPS $ZNGA $PHM $ATVI $ABBV $ASB,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,0,[],"['fzmd', 'mxim', 'bbt', 'canb', 'bbby', 'sti', 'dhi', 'vlrx', 'vips', 'znga', 'phm', 'atvi', 'abbv', 'asb']",https://twitter.com/askwarrenbuffet/status/1348771654617321473,False,,0,,,,,,,,[],,,,
1348761364773351427,1348761364773351427,2021-01-11 23:39:02 CET,2021-01-11,23:39:02,+0200,121370906,chartmill,ChartMill,,"Most gaining stocks in the Nasdaq 100 today: $MCHP, $MXIM and $FOX  https://t.co/PJpZFjvSpF",en,[],['https://www.chartmill.com/stock/stock-screener?v=3&f=ind_20&s=pt&utm_source=twitterUS&utm_medium=screener&utm_content=Stock_Screener:_top_Nasdaq_100_gainers&utm_campaign=social_tracking'],[],0,0,0,[],"['mchp', 'mxim', 'fox']",https://twitter.com/ChartMill/status/1348761364773351427,False,,0,,,,,,,,[],,,,
1348680874838130695,1348627663703961600,2021-01-11 18:19:12 CET,2021-01-11,18:19:12,+0200,1073164250175209472,valderrama041,Antonio 🌐,,@gualestrit EEUU #WallStreet  $GRMN $MRVL $MXIM $TER $GS $PHG Europa $SGRE $ERG $BHP Rompen #MaximosHistoricos después de muchos años.  https://t.co/MJsaLLpdWD,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/Erd6GPBW8AIDfZ9.jpg'],0,1,6,"['wallstreet', 'maximoshistoricos']","['grmn', 'mrvl', 'mxim', 'ter', 'gs', 'phg', 'sgre', 'erg', 'bhp']",https://twitter.com/valderrama041/status/1348680874838130695,False,,1,https://pbs.twimg.com/tweet_video_thumb/Erd6GPBW8AIDfZ9.jpg,,,,,,,"[{'screen_name': 'gualestrit', 'name': 'Gualestrit', 'id': '857693619406467072'}]",,,,
1348438506792755201,1348438506792755201,2021-01-11 02:16:07 CET,2021-01-11,02:16:07,+0200,1201922331825885197,shelley_kristin,Kristin Shelley,,Stocks to watch Jan. 11 thru Jan. 15 $gild $incy $swks $algn $mchp $mxim $lrcx $lbtya $csx $orly $lulu $dxcm $adsk $nio $li $tsla &amp; $BYDDF  https://t.co/18s3RGUq0P stock tip $BYDDF  https://t.co/dJ0aiKdvqU,fi,[],['https://en.byd.com/newsroom/'],['https://pbs.twimg.com/media/Eradp8oXUAEXflC.jpg'],0,0,0,[],"['gild', 'incy', 'swks', 'algn', 'mchp', 'mxim', 'lrcx', 'lbtya', 'csx', 'orly', 'lulu', 'dxcm', 'adsk', 'nio', 'li', 'tsla', 'byddf', 'byddf']",https://twitter.com/shelley_kristin/status/1348438506792755201,False,,1,https://pbs.twimg.com/media/Eradp8oXUAEXflC.jpg,,,,,,,[],,,,
1348170535880966148,1348170535880966148,2021-01-10 08:31:18 CET,2021-01-10,08:31:18,+0200,374729426,tickeron,Tickeron,,"$MXIM enters an Uptrend because Momentum Indicator exceeded the 0 level on December 23, 2020. View odds for this and other indicators:  https://t.co/MC62luIA9r #MaximIntegratedProducts #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/IzDXRDSLB1",en,[],['https://srnk.us/go/2449919'],['https://pbs.twimg.com/media/ErWp9TZUUAUzC-n.jpg'],0,0,0,"['maximintegratedproducts', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['mxim'],https://twitter.com/Tickeron/status/1348170535880966148,False,,1,https://pbs.twimg.com/media/ErWp9TZUUAUzC-n.jpg,,,,,,,[],,,,
1348107196861566979,1348107196861566979,2021-01-10 04:19:37 CET,2021-01-10,04:19:37,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$HWGG Will Confirm Insider Buying As New Share Buy Back Program Announced   https://t.co/Mv3xmUJu9A  $MXIM $BBT $CANB $BBBY $STI $DHI $VLRX $VIPS $ZNGA $PHM $ATVI $ABBV $ASB,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,0,[],"['hwgg', 'mxim', 'bbt', 'canb', 'bbby', 'sti', 'dhi', 'vlrx', 'vips', 'znga', 'phm', 'atvi', 'abbv', 'asb']",https://twitter.com/askwarrenbuffet/status/1348107196861566979,False,,0,,,,,,,,[],,,,
1348042542575718404,1348042542575718404,2021-01-10 00:02:42 CET,2021-01-10,00:02:42,+0200,1022006086872821762,communiststocks,Communist Stock Analysis,,Maxim Integrated Products - $MXIM  💰 QUOTE $MXIM was UP ⬆ on Fri Jan 08 Closed at 94.41 USD for a 0.52% gain from previous close 📈 📈 📈  📊 ANALYSIS Maxim Integrated Products should be nationalized ☭ ☭ ☭,en,[],[],[],0,0,0,[],"['mxim', 'mxim']",https://twitter.com/communiststocks/status/1348042542575718404,False,,0,,,,,,,,[],,,,
1347839209495621632,1347839209495621632,2021-01-09 10:34:43 CET,2021-01-09,10:34:43,+0200,71185856,chipssaas,Chips & SaaS,,Upcoming #Semiconductor Earnings $SMH $SOX: (After NYSE close unless noted)   1/14 Pre-mkt $TSM 1/20 Pre-mkt $ASML 1/21 $INTC 1/26 $MXIM $TXN 1/27 $AAPL $APH $LRCX 1/28 Pre-mkt $STM $TOELY 2/1 $CRUS 2/3 $QCOM $SIMO Pre-mkt $SLAB 2/4 $SITM $SMICY $SYNA 2/18 $AMAT,en,[],[],[],0,0,0,['semiconductor'],"['smh', 'sox', 'tsm', 'asml', 'intc', 'mxim', 'txn', 'aapl', 'aph', 'lrcx', 'stm', 'toely', 'crus', 'qcom', 'simo', 'slab', 'sitm', 'smicy', 'syna', 'amat']",https://twitter.com/ChipsSaas/status/1347839209495621632,False,,0,,,,,,,,[],,,,
1347790594580619268,1347790594580619268,2021-01-09 07:21:33 CET,2021-01-09,07:21:33,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 122% from low. Close: 94.41 VolvsAvg: 2.00 Liq: $291M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1347790594580619268,False,,0,,,,,,,,[],,,,
1347721076256620545,1347721076256620545,2021-01-09 02:45:18 CET,2021-01-09,02:45:18,+0200,1263764207641587712,blog_equity,Tetuo@投資,,&lt;米国株新高値 注目&gt; $WIT / $INFY / $VIPS / $NUAN / $PLUG / $NIO / $DD / $MXIM / $RUN / $GDS / $BILI / $PTC / $ZLAB / $KEYS / $ZEN / $TXN / $UNP / $FVRR / $BIDU / $IPGP / $ANET / $SPOT / $ROKU / $TSLA  #米国株,de,[],[],[],0,1,8,['米国株'],"['wit', 'infy', 'vips', 'nuan', 'plug', 'nio', 'dd', 'mxim', 'run', 'gds', 'bili', 'ptc', 'zlab', 'keys', 'zen', 'txn', 'unp', 'fvrr', 'bidu', 'ipgp', 'anet', 'spot', 'roku', 'tsla']",https://twitter.com/blog_equity/status/1347721076256620545,False,,0,,,,,,,,[],,,,
1347696721405616138,1347696721405616138,2021-01-09 01:08:32 CET,2021-01-09,01:08:32,+0200,1134049078424162304,newsfilterio,Investor News,,Your Free Ticket to Innovation: Maxim Integrated's Virtual Booth During CES 2021 $MXIM  https://t.co/Mn8anwFgJE,en,[],['https://newsfilter.io/articles/your-free-ticket-to-innovation-maxim-integrateds-virtual-booth-during-ces-2021-28ff324ae76c18abfcfedaab37f1ed87'],[],0,0,0,[],['mxim'],https://twitter.com/newsfilterio/status/1347696721405616138,False,,0,,,,,,,,[],,,,
1347692169604292610,1347692169604292610,2021-01-09 00:50:26 CET,2021-01-09,00:50:26,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products #Monster #Volume #Stock $SPY $SPX $QQQ 94.41 VolvsAvg: 2.00 Liq: $291M  https://t.co/wMP0tyLtZw,und,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,"['monster', 'volume', 'stock']","['mxim', 'spy', 'spx', 'qqq']",https://twitter.com/stockmktgenius/status/1347692169604292610,False,,0,,,,,,,,[],,,,
1347657449965297665,1347657449965297665,2021-01-08 22:32:28 CET,2021-01-08,22:32:28,+0200,716737614771044352,optioncharts,max pain,,$MXIM Max Pain=75.00. Maturity=01/15/2021. #maxpain #options  https://t.co/kiuvoSRQBn  https://t.co/NwHBbJVyx1,en,[],['http://maximum-pain.com/options/MXIM?m=01%2f15%2f2021'],['https://pbs.twimg.com/media/ErPXTz6XEAAAMdT.jpg'],0,0,0,"['maxpain', 'options']",['mxim'],https://twitter.com/optioncharts/status/1347657449965297665,False,,1,https://pbs.twimg.com/media/ErPXTz6XEAAAMdT.jpg,,,,,,,[],,,,
1347616583141752834,1347616583141752834,2021-01-08 19:50:05 CET,2021-01-08,19:50:05,+0200,627695874,ioinvestors,InvestorsObserver,,Stocks/ETFs that traded to new 52 week highs/lows this session: $MANH $MANT $MASI $MC $MCHP $MEI $MHK $MKSI $MLI $MLM $MNST $MOH $MORN $MPWR $MRVL $MSTR $MTD $MTSI $MU $MX $MXIM $MXL $MYRG $NEWR $NSC $NSIT $NTLA $NTRA $NUAN,en,[],[],[],0,0,1,[],"['manh', 'mant', 'masi', 'mc', 'mchp', 'mei', 'mhk', 'mksi', 'mli', 'mlm', 'mnst', 'moh', 'morn', 'mpwr', 'mrvl', 'mstr', 'mtd', 'mtsi', 'mu', 'mx', 'mxim', 'mxl', 'myrg', 'newr', 'nsc', 'nsit', 'ntla', 'ntra', 'nuan']",https://twitter.com/IOInvestors/status/1347616583141752834,False,,0,,,,,,,,[],,,,
1347558700714782720,1347558700714782720,2021-01-08 16:00:05 CET,2021-01-08,16:00:05,+0200,2422703600,swingtradebot,SwingTradeBot,,New 52 Week High today: $FGNA $EEM $BHB $APH $IESC $HUBB $SYK $TJX $SWKS $DQ $VIPS $SCCO $FMBH $AVGO $FLGT $GDS $MXIM $ADSK $TMUS $RH ...  https://t.co/4Iw0QeR3p8,en,[],['https://swingtradebot.com/alerts/27-new-52-week-high'],[],0,0,0,[],"['fgna', 'eem', 'bhb', 'aph', 'iesc', 'hubb', 'syk', 'tjx', 'swks', 'dq', 'vips', 'scco', 'fmbh', 'avgo', 'flgt', 'gds', 'mxim', 'adsk', 'tmus', 'rh']",https://twitter.com/SwingTradeBot/status/1347558700714782720,False,,0,,,,,,,,[],,,,
1347486655465156611,1347486655465156611,2021-01-08 11:13:48 CET,2021-01-08,11:13:48,+0200,374729426,tickeron,Tickeron,,"$MXIM enters an Uptrend as Momentum Indicator exceeded the 0 level on December 23, 2020. View odds for this and other indicators:  https://t.co/hiVSMA2yZD #MaximIntegratedProducts #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/O7zDOC0F9e",en,[],['https://srnk.us/go/2445447'],['https://pbs.twimg.com/media/ErM7-PMVcAEuApN.jpg'],0,1,1,"['maximintegratedproducts', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['mxim'],https://twitter.com/Tickeron/status/1347486655465156611,False,,1,https://pbs.twimg.com/media/ErM7-PMVcAEuApN.jpg,,,,,,,[],,,,
1347479202438787072,1347479202438787072,2021-01-08 10:44:11 CET,2021-01-08,10:44:11,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 121% from low. Close: 93.92 VolvsAvg: 1.51 Liq: $187M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1347479202438787072,False,,0,,,,,,,,[],,,,
1347460524573814784,1347460524573814784,2021-01-08 09:29:58 CET,2021-01-08,09:29:58,+0200,1294668543959523328,alltime_high,カフェモカ☕米国株新高値Daily☕,,【2021/01/07 All-Time High Daily(2/12)】 2021/01/07に新高値更新した時価総額5000位以内の銘柄は以下のとおり #新高値投資 #米国株 $TEL $KLAC $APH $ROKU $STZ $A $TT $APTV $PPG $IQV $TROW $MRVL $CTVA $BILI $AME $DFS $SWKS $FRC $KEYS $MXIM $AMP $ENPH $WST $ZBRA $LH,ja,[],[],[],0,0,3,"['新高値投資', '米国株']","['tel', 'klac', 'aph', 'roku', 'stz', 'a', 'tt', 'aptv', 'ppg', 'iqv', 'trow', 'mrvl', 'ctva', 'bili', 'ame', 'dfs', 'swks', 'frc', 'keys', 'mxim', 'amp', 'enph', 'wst', 'zbra', 'lh']",https://twitter.com/alltime_high/status/1347460524573814784,False,,0,,,,,,,,[],,,,
1347455319950020608,1347455319950020608,2021-01-08 09:09:17 CET,2021-01-08,09:09:17,+0200,71185856,chipssaas,Chips & SaaS,,Upcoming #Semiconductor Earnings $SMH $SOX: (After NYSE close unless noted)  1/14 Pre-mkt $TSM  1/20 Pre-mkt $ASML  1/21 $INTC  1/26 $MXIM $TXN  1/27 $AAPL $APH $LRCX  1/28 Pre-mkt $STM $TOELY  2/1 $CRUS  2/3 $QCOM $SIMO  2/4 $SITM $SMICY $SYNA  2/18 $AMAT,en,[],[],[],0,2,4,['semiconductor'],"['smh', 'sox', 'tsm', 'asml', 'intc', 'mxim', 'txn', 'aapl', 'aph', 'lrcx', 'stm', 'toely', 'crus', 'qcom', 'simo', 'sitm', 'smicy', 'syna', 'amat']",https://twitter.com/ChipsSaas/status/1347455319950020608,False,,0,,,,,,,,[],,,,
1347423948988952584,1347423948988952584,2021-01-08 07:04:38 CET,2021-01-08,07:04:38,+0200,1063565390230552576,paultorrescohen,Paul Torres-Cohen,,Paul Torres-Cohen $MXIM,ca,[],[],[],0,0,0,[],['mxim'],https://twitter.com/PaulTorresCohen/status/1347423948988952584,False,,0,,,,,,,,[],,,,
1347373978390835200,1324574074455076866,2021-01-08 03:46:04 CET,2021-01-08,03:46:04,+0200,906328017986899968,the_chart_life,"Ian McMillan, CMT",,$MXIM Maxim Integrated Products ...  https://t.co/153sl7VOez,en,[],[],['https://pbs.twimg.com/media/ErLVeuNXcAM2vWS.png'],2,1,8,[],['mxim'],https://twitter.com/the_chart_life/status/1347373978390835200,False,,1,https://pbs.twimg.com/media/ErLVeuNXcAM2vWS.png,,,,,,,[],,,,
1347296953739083776,1347296953739083776,2021-01-07 22:39:59 CET,2021-01-07,22:39:59,+0200,1263764207641587712,blog_equity,Tetuo@投資,,&lt;米国株新高値 注目&gt; $VALE / $FCX / $FITB / $PLUG / $IBKR / $TRMB /  $NEP / $DD / $MXIM / $AMAT / $TTC / $LOGI / $XYM / $COF / $BILI / $NTES / $TSM / $PTC / $TER / $ALB / $CRSP / $IPGP / $KLAC / $ROKU / $ZBRA / $SIVB / $TSLA #米国株,de,[],[],[],1,1,9,['米国株'],"['vale', 'fcx', 'fitb', 'plug', 'ibkr', 'trmb', 'nep', 'dd', 'mxim', 'amat', 'ttc', 'logi', 'xym', 'cof', 'bili', 'ntes', 'tsm', 'ptc', 'ter', 'alb', 'crsp', 'ipgp', 'klac', 'roku', 'zbra', 'sivb', 'tsla']",https://twitter.com/blog_equity/status/1347296953739083776,False,,0,,,,,,,,[],,,,
1347286889976492032,1347286889976492032,2021-01-07 22:00:00 CET,2021-01-07,22:00:00,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $MXIM Size: 639361 Price: 93.92 Time: 1600 Amount: $60,048,785.12",en,[],[],[],0,0,0,[],['mxim'],https://twitter.com/TradeWithAlerts/status/1347286889976492032,False,,0,,,,,,,,[],,,,
1347279289637609480,1347279289637609480,2021-01-07 21:29:48 CET,2021-01-07,21:29:48,+0200,64446488,tradeoutloud,TradeOutLoud 📈📉,,"$MXIM follow-up from Nov 30 - pretty, right?  https://t.co/YM9Re6Pmdp",en,[],[],['https://pbs.twimg.com/media/ErJ_R24XABA3Gwu.jpg'],0,0,1,[],['mxim'],https://twitter.com/TradeOutLoud/status/1347279289637609480,False,https://twitter.com/TradeOutLoud/status/1333569003227389953,1,https://pbs.twimg.com/media/ErJ_R24XABA3Gwu.jpg,,,,,,,[],,,,
1347241347464523786,1347241347464523786,2021-01-07 18:59:02 CET,2021-01-07,18:59:02,+0200,4876582225,quantchaideas,Quantcha Trade Ideas,,52-Week High Alert: Trading today’s movement in MAXIM INTEGRATED PRODUCTS $MXIM  https://t.co/7TDZLgXJ1P,en,[],['https://ideas.quantcha.com/2021/01/07/52-week-high-alert-trading-todays-movement-in-maxim-integrated-products-mxim/'],[],0,0,0,[],['mxim'],https://twitter.com/QuantchaIdeas/status/1347241347464523786,False,,0,,,,,,,,[],,,,
1347183801668087810,1347183801668087810,2021-01-07 15:10:22 CET,2021-01-07,15:10:22,+0200,44033370,themaxpain,Maximum Pain,,$MXIM $TCOM $EBAY $WBA $ADI $SLAB $MU $QRVO $AA $AIG $BAC $DOW $IBM $MET $CAT $JPM Bullish MACD crossover,en,[],[],[],0,0,0,[],"['mxim', 'tcom', 'ebay', 'wba', 'adi', 'slab', 'mu', 'qrvo', 'aa', 'aig', 'bac', 'dow', 'ibm', 'met', 'cat', 'jpm']",https://twitter.com/themaxpain/status/1347183801668087810,False,,0,,,,,,,,[],,,,
1347172635986198529,1347172635986198529,2021-01-07 14:26:00 CET,2021-01-07,14:26:00,+0200,1294668543959523328,alltime_high,カフェモカ☕米国株新高値Daily☕,,【2021/01/06 All-Time High Daily(2/11)】 2021/01/06に新高値更新した時価総額5000位以内の銘柄は以下のとおり #新高値投資 #米国株 $KLAC $MCHP $A $APTV $PH $IQV $TME $CTVA $BILI $AME $DFS $SWKS $FRC $KEYS $MXIM $AMP $ENPH $MGA $ZBRA $SIVB $TER $VMC $QRVO $IR $KSU,ja,[],[],[],0,1,1,"['新高値投資', '米国株']","['klac', 'mchp', 'a', 'aptv', 'ph', 'iqv', 'tme', 'ctva', 'bili', 'ame', 'dfs', 'swks', 'frc', 'keys', 'mxim', 'amp', 'enph', 'mga', 'zbra', 'sivb', 'ter', 'vmc', 'qrvo', 'ir', 'ksu']",https://twitter.com/alltime_high/status/1347172635986198529,False,,0,,,,,,,,[],,,,
1347123775591116801,1347123775591116801,2021-01-07 11:11:51 CET,2021-01-07,11:11:51,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 111% from low. Close: 89.72 VolvsAvg: 1.58 Liq: $174M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1347123775591116801,False,,0,,,,,,,,[],,,,
1347108654047133698,1347108654047133698,2021-01-07 10:11:45 CET,2021-01-07,10:11:45,+0200,374729426,tickeron,Tickeron,,"$MXIM's price moved above its 50-day Moving Average on October 29, 2020. View odds for this and other indicators:  https://t.co/I5ppRwoIAM #MaximIntegratedProducts #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/NSEcc7Y2wB",en,[],['https://srnk.us/go/2443037'],['https://pbs.twimg.com/media/ErHkLgzVcAEhBF2.jpg'],0,0,0,"['maximintegratedproducts', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['mxim'],https://twitter.com/Tickeron/status/1347108654047133698,False,,1,https://pbs.twimg.com/media/ErHkLgzVcAEhBF2.jpg,,,,,,,[],,,,
1346972097755680770,1346972097755680770,2021-01-07 01:09:08 CET,2021-01-07,01:09:08,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products #Monster #Volume #Stock $SPY $SPX $QQQ 89.72 VolvsAvg: 1.58 Liq: $174M  https://t.co/wMP0tyLtZw,und,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,"['monster', 'volume', 'stock']","['mxim', 'spy', 'spx', 'qqq']",https://twitter.com/stockmktgenius/status/1346972097755680770,False,,0,,,,,,,,[],,,,
1346924504480579586,1346924504480579586,2021-01-06 22:00:01 CET,2021-01-06,22:00:01,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $MXIM Size: 377603 Price: 89.72 Time: 1600 Amount: $33,878,541.16",en,[],[],[],0,0,0,[],['mxim'],https://twitter.com/TradeWithAlerts/status/1346924504480579586,False,,0,,,,,,,,[],,,,
1346887204002476032,1346887204002476032,2021-01-06 19:31:48 CET,2021-01-06,19:31:48,+0200,627695874,ioinvestors,InvestorsObserver,,Stocks that traded to 52 week highs: $MEI $MGLN $MIK $MLI $MLM $MOD $MOH $MORN $MOS $MS $MSTR $MTX $MTZ $MWA $MXIM $MYE $MYRG $NCR $NEOG $NEP $NESR $NOVA $NSIT $NUS $NWL $NWSA $NX $NXGN $NXPI $OCSL,tl,[],[],[],0,0,1,[],"['mei', 'mgln', 'mik', 'mli', 'mlm', 'mod', 'moh', 'morn', 'mos', 'ms', 'mstr', 'mtx', 'mtz', 'mwa', 'mxim', 'mye', 'myrg', 'ncr', 'neog', 'nep', 'nesr', 'nova', 'nsit', 'nus', 'nwl', 'nwsa', 'nx', 'nxgn', 'nxpi', 'ocsl']",https://twitter.com/IOInvestors/status/1346887204002476032,False,,0,,,,,,,,[],,,,
1346834355050717185,1346834355050717185,2021-01-06 16:01:47 CET,2021-01-06,16:01:47,+0200,2422703600,swingtradebot,SwingTradeBot,,Reversed from Down today: $PI $IIIN $XPER $ENV $MNDO $PID $BLKB $GO $DOX $CHU $MXIM $XLV $JPST $CNXN $CERN $W $RTX $ZTS $CLX $PRGO ...  https://t.co/uuYYhupj1A,en,[],['https://swingtradebot.com/alerts/98-reversed-from-down'],[],0,0,0,[],"['pi', 'iiin', 'xper', 'env', 'mndo', 'pid', 'blkb', 'go', 'dox', 'chu', 'mxim', 'xlv', 'jpst', 'cnxn', 'cern', 'w', 'rtx', 'zts', 'clx', 'prgo']",https://twitter.com/SwingTradeBot/status/1346834355050717185,False,,0,,,,,,,,[],,,,
1346832542331072512,1346832542331072512,2021-01-06 15:54:35 CET,2021-01-06,15:54:35,+0200,1332184168738955266,beeken_tech,Beeken Technology,,$MXIM $NVDA $NXPI $VSH - Semiconductor Sales Rise YoY in November: 4 Solid Picks  https://t.co/iRRHKcDrLa  https://t.co/RQKAOFD3ZY,en,[],['https://www.beeken.io/bhlp?utm_content=newsfeed-Technology-MXIM&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/ErDpD2YVEAIXonb.jpg'],0,0,0,[],"['mxim', 'nvda', 'nxpi', 'vsh']",https://twitter.com/beeken_tech/status/1346832542331072512,False,,1,https://pbs.twimg.com/media/ErDpD2YVEAIXonb.jpg,,,,,,,[],,,,
1346746450366128129,1346746450366128129,2021-01-06 10:12:29 CET,2021-01-06,10:12:29,+0200,1232245340050509825,tradewithamyfx,Amy walter,,$MASI $MTDR $MXIM $MSTR $MDLZ $MPWR $MRC $NBR $NCR $NWE $OKE $PKG $PEGA $PLT $PFC $QUMU $RNR $RXN $STX $SSNC $STAG $SBUX $SYX $TENB $TRVG $TRMK $TRQ $USX $UDR $UNM $VBTX $V $WRE $WH $ZYXI    https://t.co/OJUlPQtGnk,und,[],['https://www.signalsfactory.info/post/markets-weigh-winners-and-losers-should-democrats-take-senate'],[],0,0,0,[],"['masi', 'mtdr', 'mxim', 'mstr', 'mdlz', 'mpwr', 'mrc', 'nbr', 'ncr', 'nwe', 'oke', 'pkg', 'pega', 'plt', 'pfc', 'qumu', 'rnr', 'rxn', 'stx', 'ssnc', 'stag', 'sbux', 'syx', 'tenb', 'trvg', 'trmk', 'trq', 'usx', 'udr', 'unm', 'vbtx', 'v', 'wre', 'wh', 'zyxi']",https://twitter.com/tradewithamyfx/status/1346746450366128129,False,,0,,,,,,,,[],,,,
1346673865452359682,1346673865452359682,2021-01-06 05:24:04 CET,2021-01-06,05:24:04,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 110% from low. Close: 89.33 VolvsAvg: 1.00 Liq: $102M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1346673865452359682,False,,0,,,,,,,,[],,,,
1346567158751485952,1346567158751485952,2021-01-05 22:20:03 CET,2021-01-05,22:20:03,+0200,963495628545327104,stckpro,STCK.PRO,,$MXIM NEW ARTICLE : Maxim Integrated To Announce Fiscal Second Quarter 2021 Results  https://t.co/tbeeBgAfHS Get all the latest $MXIM related news here :  https://t.co/yqyaqVtAJf  https://t.co/FGyXDHxEm2,en,[],"['https://www.stck.pro/news/MXIM/10128442', 'https://www.stck.pro/news/MXIM']",['https://pbs.twimg.com/media/Eq_3sd-XIAQJwcC.jpg'],0,0,0,[],"['mxim', 'mxim']",https://twitter.com/StckPro/status/1346567158751485952,False,,1,https://pbs.twimg.com/media/Eq_3sd-XIAQJwcC.jpg,,,,,,,[],,,,
1346564068757405697,1346564068757405697,2021-01-05 22:07:46 CET,2021-01-05,22:07:46,+0200,472650465,otcdynamics,"OTC Dynamics, Inc.",,$MXIM Maxim Integrated To Announce Fiscal Second Quarter 2021 Results  https://t.co/EEtpKIaWqG,en,[],['https://www.otcdynamics.com/mxim-maxim-integrated-to-announce-fiscal-second-quarter-2021-results/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter'],[],0,0,0,[],['mxim'],https://twitter.com/otcdynamics/status/1346564068757405697,False,,0,,,,,,,,[],,,,
